Session ID,event_id,timestamp,IPv4 address,IPv6 address,User ID,Goal conversions in session,Browser version,Browser name,Browser name ID,Operating system,Operating system ID,Operating system version,Resolution,Device type,Device type ID,City,City ID,Country,Country ID,Session time,Returning visitor,Returning visitor ID,Channel,Channel ID,Source / medium,Campaign name,Campaign ID,Keyword,Source,Referrer URL,Full name (SharePoint),Office (SharePoint),Department (SharePoint),Job title (SharePoint),Session number,Cookie ID,Session ID,Site or app name ID,Provider,Organization,Session custom variable key 1,Session custom variable value 1,Session custom variable key 2,Session custom variable value 2,Session custom variable key 3,Session custom variable value 3,Session custom variable key 4,Session custom variable value 4,Session custom variable key 5,Session custom variable value 5,Session custom variable key 6,Session custom variable value 6,Session custom variable key 7,Session custom variable value 7,Session custom variable key 8,Session custom variable value 8,Session custom variable key 9,Session custom variable value 9,Session custom variable key 10,Session custom variable value 10,Event type,Event type ID,Page title,Page URL,Custom event category,Custom event action,Custom event name,Custom event value,Download URL,Outlink URL,Search keyword,Search category,Search results count,Content name,Content piece,Content target,Content interaction,Goal name,Goal name ID,Goal revenue,Order ID,Unique product count,Revenue,Subtotal,Tax,Shipping,Discount,Abandoned cart value,Product name (Array),Product price (Array),Product quantity (Array),Product SKU (Array),Product brand (Array),Product category (Array),Product category 1 (Array),Product category 2 (Array),Product category 3 (Array),Product category 4 (Array),Product category 5 (Array),Product variant (Array),Product revenue (Array),Action (SharePoint),Action (SharePoint) ID,Object type (SharePoint),Object type (SharePoint) ID,Content type (SharePoint),Author (SharePoint),Author’s full name (SharePoint),Author’s office (SharePoint),Author’s department (SharePoint),Author’s job title (SharePoint),File URL (SharePoint),File type (SharePoint),Consent source,Consent source ID,Consent form button,Consent form button ID,Consent to analytics,Consent to A/B testing and personalization,Consent to conversion tracking,Consent to marketing automation,Consent to remarketing,Consent to user feedback,Custom consent,Time to interact,Time until DOM is ready,Page rendering time,Time on page,Event custom variable key 1,Event custom variable value 1,Event custom variable key 2,Event custom variable value 2,Event custom variable key 3,Event custom variable value 3,Event custom variable key 4,Event custom variable value 4,Event custom variable key 5,Event custom variable value 5,Event custom variable key 6,Event custom variable value 6,Event custom variable key 7,Event custom variable value 7,Event custom variable key 8,Event custom variable value 8,Event custom variable key 9,Event custom variable value 9,Event custom variable key 10,Event custom variable value 10,Site or app name
9531837469158185575,15430973226476339793,2024-08-10 02:59:41+00:00,45.79.201.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,384x854,Smartphone,1,Atlanta,4180439,United States,US,919,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,e997f8c9ada0c14c,9531837469158185575,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Akamai Technologies, Inc.",Linode,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9531837469158185575,10593262884683227311,2024-08-10 02:59:41+00:00,45.79.201.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,384x854,Smartphone,1,Atlanta,4180439,United States,US,919,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,e997f8c9ada0c14c,9531837469158185575,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Akamai Technologies, Inc.",Linode,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9531837469158185575,9531837469158185575,2024-08-10 02:59:40+00:00,45.79.201.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,384x854,Smartphone,1,Atlanta,4180439,United States,US,919,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,e997f8c9ada0c14c,9531837469158185575,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Akamai Technologies, Inc.",Linode,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,787,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,9917386650144559321,2024-08-04 19:03:24+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,11790777528996441600,2024-08-04 19:01:47+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,2281283658921728227,2024-08-04 18:59:02+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,5232933433355561581,2024-08-04 18:54:47+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,254,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,6305847858803228894,2024-08-04 18:54:20+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,9829415852853662311,2024-08-04 18:54:18+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,16244512185503167666,2024-08-04 18:54:04+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,16876822219823322505,2024-08-04 18:53:50+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,1694892051632021481,2024-08-04 18:53:46+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,14001349831347244554,2024-08-04 18:53:46+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,7949651512390966532,2024-08-04 18:51:39+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,http://127.0.0.1:5500/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,2752546343266832598,2024-08-04 18:51:11+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,277951562076186596,2024-08-04 18:51:06+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales Empresas de Pesca,https://alberte03.github.io/Pesca_en-Cuba/Empresas/empresas.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,5099798587053762051,2024-08-04 18:51:05+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,8817223803183143717,2024-08-04 18:50:49+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,7630453446158466190,2024-08-04 18:50:47+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9499177616990331658,9499177616990331658,2024-08-04 18:50:45+00:00,152.206.120.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana,3553478,Cuba,CU,759,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,6,d8805bf6bdc381aa,9499177616990331658,cb2e2d3e-d902-4b54-9406-4fbae846491f,Empresa de Telecomunicaciones de Cuba,Etecsa Areas De Internet,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,16171566254378509738,2024-08-07 19:19:10+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,13307465064253898123,2024-08-07 19:19:10+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,16545390167466160280,2024-08-07 19:19:10+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,2169235087085456103,2024-08-07 19:19:10+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,17713936327739685021,2024-08-07 19:19:07+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales Empresas de Pesca,https://alberte03.github.io/Pesca_en-Cuba/Empresas/empresas.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,14530170207238125240,2024-08-07 19:19:06+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,1048934674479663782,2024-08-07 19:18:53+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,17049412393693887231,2024-08-07 19:18:53+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,13687259738485993873,2024-08-07 19:18:46+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/index.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,2900829216397950,2024-08-07 19:18:44+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,4357755911060701731,2024-08-07 19:18:43+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,8452451820632869920,2024-08-07 19:18:43+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
9403996925531054952,14961137026569689342,2024-08-07 19:18:42+00:00,5.8.41.0,,,0,127.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,Secaucus,5104504,United States,US,71,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,7c603a45e15206c5,9403996925531054952,cb2e2d3e-d902-4b54-9406-4fbae846491f,G-Core Labs S.A,GCL,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
